"","dates","ensemble.avg","ACCESS.CM2","ACCESS.ESM1.5","CanESM5_","CanESM5.CanOE","CMCC.ESM2","CNRM.CM6.1_","CNRM.CM6.1.HR","CNRM.ESM2.1","EC.Earth3_","EC.Earth3.CC","EC.Earth3.Veg","EC.Earth3.Veg.LR","FGOALS.g3","FIO.ESM.2.0","GFDL.ESM4","GISS.E2","HadGEM3.GC31.LL","INM.CM4.8","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","UKESM1.0.LL"
"1228",1978-11-01,0.00917350708932986,-0.0701399638156454,-0.396554551598739,-0.0923439314945695,0.086581997639892,0.337670206347762,0.0165892207300133,0.462498565107022,-0.218830447478188,NA,1.03746180380543,-0.0987060341783752,-0.531018005748957,0.213117748271688,0.439668678141994,-0.113019860827916,-0.319062342788232,-0.304069034281837,0.225981803886593,-0.220220947265616,0.494396413994463,0.156957645857517,0.120754653866041,0.478277722132181,0.263358475349618,-0.528268346105961,-1.21174379231293
"1328",1978-12-01,0.0908716817597859,0.0331773217860949,-0.296274732553957,0.168052134524109,-0.183243173727888,-0.00359390572019563,0.376838951570743,0.528460463657166,-0.0922131626746097,NA,1.20738768815296,-0.291379836857144,-1.4701379472093,0.7111309525088,0.736658501399767,0.191914801723445,-0.335393725979713,-0.817647008811971,-0.0635974783352119,0.205538164811857,0.367744013651484,-0.207378564202541,1.14159021560903,0.938181493615596,0.546013635971185,-0.179932150742864,-0.940104608172194
"229",1979-01-01,0.091448356986929,-0.636494113180068,-0.0721902634232444,-0.105333363164787,-0.410782430132344,1.22683345910274,0.0761786124340357,0.64794654883482,0.255813693099084,NA,0.0313201069016118,-0.113805062004085,-0.784627348252564,0.933051847456029,0.492774598937966,-0.0422736363365926,-0.367639167017485,0.555882661433517,-0.308480823028352,0.4497142355463,0.435425380163383,-0.116994934778098,0.237340726880383,0.330531743591248,0.41763630628042,0.16520753862338,-1.01082739329408
"329",1979-02-01,0.0426366706168102,-0.488716037485484,-0.142193807996689,-0.0642655375341755,-0.344104211732048,2.01932062501431,-0.0666973433458819,-0.264158882446876,1.0695736378454,NA,0.122732406720616,0.117245872698923,0.0296521666307169,1.22715130728594,0.543737755182233,-0.385480732698707,-0.433261865222444,-0.888458496571045,0.818762881222133,-0.093135555561916,0.0389237086147674,-0.126741912235224,-0.580552482915725,-0.247656167963501,0.32398687109725,-0.59884055875031,-0.520906874432013
"429",1979-03-01,0.0407358376349154,-0.840223317474135,0.0305902543284532,0.00209897563557572,0.455025555016204,1.31204224826071,0.310757507940735,0.467859853257884,0.615644403041037,NA,0.0831239374035986,-0.382991317570038,-0.506237973946243,0.818813444792004,1.08635246846139,-1.18576917402828,-0.693251433461058,-0.649552185118254,0.0942619733912966,0.923729132300824,0.307411341242162,-0.576429597587996,-0.142109571290967,0.0630011997614505,0.249888199662959,0.0391356019796578,-0.864775585126084
"529",1979-04-01,0.0801620418573741,-0.325322571496861,-0.144349854144798,0.0573725381890339,0.74627350141886,1.23254107254341,-0.0277741840818754,1.01113357618526,0.307119200751949,NA,0.069632909631237,-0.146837545489983,-0.759666130138005,0.499136085547551,0.628733612388696,-0.262047414074268,-0.0923211261230906,-1.23961974262374,0.805865037010085,-0.429598184624714,0.305482515589161,-0.263621065171467,0.197738491342986,0.682161972925931,0.152279660102797,-0.815625721921212,-0.184635587302592
"629",1979-05-01,0.061602836697049,0.10482903633106,-0.125105669521113,0.427494541798399,0.77060396325592,0.502624419241242,-0.198868892665948,0.448437559662925,-0.038276241630218,NA,0.144486884660604,-0.275124324078907,-0.222247058896998,0.662141320759025,0.0105570873013244,-0.54801247038333,-0.228154292101962,-1.59877004017462,1.03658048717391,0.529658897601265,0.604866166819492,-0.266580457143579,-1.23792328149342,1.10366773260421,0.322141600727225,-0.269728871454568,-0.119227180965709
"729",1979-06-01,-0.0259614924426,0.0538040474363093,-0.217151552012344,0.441179270694914,0.922090609821766,0.893917879494319,-0.0845748473783061,0.218678085312234,-0.631428555508999,NA,-0.695050684238111,-0.507629243509515,-0.356033554897518,0.413977084341641,0.294668359343182,-0.120321903868887,-0.300722190879311,-1.08401647662838,0.0598973607038085,1.12700381460777,0.550074115706733,-0.179837552415852,-1.17956426029448,0.691898733010383,0.385004785097908,-0.852874326286419,-0.492026308717849
"829",1979-07-01,-0.175920524062163,-0.126949009253638,-0.326181430014938,0.178507220405289,0.421867349226261,0.468502064813951,-0.316272148164644,-0.797441016054557,-0.651544716475488,NA,-0.729178509754154,-0.703645422777936,-0.49553285799495,0.344436810326609,0.516161186588662,-0.105799623590669,-0.809505019201905,-1.19158746415454,-0.209252255496618,-0.290590780338345,0.616357807514353,0.548575992926042,0.352879084403455,-0.00812710252093654,0.410236536388334,-0.721649820247604,-0.772279978106103
"929",1979-08-01,-0.0784736333163578,0.0300816520723075,-0.415232013162377,0.570430659050816,0.0834523588487014,0.814940764873713,-0.0762019644967492,-0.380227389666566,-0.469964625463311,NA,-0.266740702370871,-0.352995580708645,0.0278083679457782,0.0921741332709551,0.600218150467308,0.180866866672645,-0.64210900986299,-1.08103599511051,-1.09608470211981,-0.233879571133448,0.91105757730013,0.435825897644381,0.193821279277783,0.00215494970655202,0.765109933418314,-1.03908650537158,-0.616225363991471
"1029",1979-09-01,0.0339152885561539,-0.690206234988822,-0.585800337140998,0.394880176592662,-0.00834569847129271,1.08657925811797,-0.011817212693649,0.269110173051082,-0.292665780420555,NA,0.935631611246991,0.0369171657170691,0.096273143441412,0.306912035303502,0.668686877636307,-0.371457737499757,-0.52129424303042,-1.77169011061026,0.215024612143363,0.808033073775811,0.779427597790334,0.218561300238559,0.148754309054184,-0.0261652345181867,0.263321090570635,-0.501175902246382,-0.599611719155707
"1129",1979-10-01,0.0736957727749105,0.0516849322674813,-0.517223790506989,0.33370159488503,0.265771827436729,-0.822802868616543,0.00989198258972172,0.511127791866186,-0.218588261144921,NA,0.932944003018456,0.103263351201781,-0.163574295317396,0.178868965902169,0.652633345806857,0.044678927633199,-0.0581923462987986,-1.33349211721709,0.467751961835811,-0.168871187301417,0.873902196773134,0.288548709276485,0.331776379995137,1.0436073996804,0.470438321783656,-0.762520172029668,-0.672932334146657
"1229",1979-11-01,0.0290110971364559,-0.058671242175412,-0.48005563913425,-0.0910662696219372,-0.0950804520523432,0.349501131566749,0.0178608018981408,0.59963836520764,-0.0546766207999476,NA,0.660244470560883,0.0201196008646825,-0.486869828419017,0.20038579155856,0.404166038217357,-0.0545856653575878,-0.349376054243606,-0.0870548371345866,0.437689364107946,-0.112349631569593,0.573651295798117,0.141249826082619,0.17029951039027,0.417615758871643,0.338693983753973,-0.580710122265998,-1.1553421476929
"1329",1979-12-01,0.115184713139292,-0.0144041755604153,-0.214774875137463,0.115233050125436,-0.474586847279813,0.328743999701206,0.251346092684024,0.69910569773624,-0.222773979172925,NA,0.967704201676869,-0.143947243713797,-1.14502013086224,0.675992804981279,0.651027441040314,0.311460878950797,-0.306182115243444,-0.508911120879919,-0.288052970759454,-0.0222852660297623,0.488834131807475,-0.2140508504192,1.19754841824082,1.07901785096349,0.528528461143481,0.0743672211498938,-0.934302846660594
"230",1980-01-01,0.0747669483993968,-0.585392613564774,-0.105595157534815,-0.0602036246172019,-0.438090144729488,0.686141690340908,0.313932370720021,0.899836511695849,0.264111998006886,NA,0.28727760053916,-0.120600864264974,-0.607914202389637,0.919326474216799,0.609144320321725,-0.14456812664988,-0.43132349873801,0.636637444370308,-0.685870811783088,0.324734395643362,0.437626546657872,-0.144730370186873,0.0035863434464357,0.485968126462936,0.393327257130062,-0.0485760492080558,-1.01961190590061
"330",1980-02-01,0.0248221615311472,-0.454319181967414,-0.09667232563938,-0.123437786143314,-0.217669638953484,1.63041006556237,0.24610007973749,-0.0713913635074838,1.12056856226867,NA,-0.508989228577676,0.201378350430338,0.191992766230227,1.09136826784613,0.391114291541925,-0.229429651821576,-0.401073736375378,-0.627660545132836,0.401120669308073,0.0848375963675386,0.0910039313409632,-0.087608571380387,-0.725570842783939,-0.408803453193734,0.204447863261734,-0.701593521729712,-0.37956855841047
"430",1980-03-01,0.0296318867909526,-0.847643342923945,0.14093084563301,0.0508681813647427,0.548930115760366,1.3362746849321,0.302801837343159,0.558028014361104,0.676020554283278,NA,-0.424501942982288,-0.383179994808733,-0.429227358761187,0.924331046036381,1.10089634472402,-1.31873682046333,-0.570250824959045,-0.787926097582741,-0.255257143559462,0.596831123896464,0.364591253042157,-0.559293724698951,-0.0835252539969314,0.111010436415095,0.325254441426295,0.0833060972152141,-0.719735301922959
"530",1980-04-01,0.083285537865373,-0.261963578737228,-0.0385025936985371,0.0666919370112419,0.816718336734912,1.21157549637154,-0.0224483888985964,0.819015711749886,0.338294961862402,NA,-0.00368668154419021,-0.172684882230184,-0.719433388907334,0.569686853850699,0.651847286976372,-0.450547804945876,0.029933142638746,-0.876499865877767,0.565159859009385,-0.470652372746168,0.231776015328206,-0.216783509315052,0.0595178141116893,0.761722223872901,0.241762881394488,-0.84936281206089,-0.198998195316324
"630",1980-05-01,0.0950670910890023,0.128727197631569,0.01422070244159,0.513874076895463,0.990394828450838,0.681122011126897,-0.219390869637815,0.414869425933043,0.0863587701904628,NA,0.0946740591397676,-0.371314354725952,-0.167700032233883,0.658149367227125,0.0857598596537547,-0.643567631368179,-0.209922591551534,-1.58711232533088,0.972793662629637,0.392851646624711,0.641474498673188,-0.244195804341139,-0.918306243190466,0.911989413771347,0.35610369892272,-0.138639042500968,-0.0665370472062402
"730",1980-06-01,0.00732346639780853,0.300897386836164,-0.256103263955999,0.47857571437981,0.97773081312432,0.875101943030064,-0.144574425064345,0.595382815721798,-0.606689578417115,NA,-0.598182250141284,-0.532284198361995,-0.271633401014942,0.391071145066073,0.48417348752934,-0.232946070338269,-0.455663005273251,-0.875293350592632,-0.325777318214282,0.977930901640209,0.617781927803195,-0.14667353923719,-1.06396416757037,0.775872103186756,0.431532008010628,-0.804105571847501,-0.409073446353972
"830",1980-07-01,-0.155786822729246,-0.0489238849638686,-0.360906272433262,0.225972197322903,0.520516468593764,0.125184952035787,-0.387899847891403,-0.676818069055266,-0.584052965469332,NA,-0.886799581309555,-0.641494664092451,-0.496134578323234,0.165274004595961,0.523968107112259,-0.00781449274115689,-0.803466561504817,-0.867085732975558,-0.0766852832842634,-0.394268148502418,0.587916433547411,0.549015970090261,0.267626534490264,0.1144025457686,0.405071646933893,-0.400135575012041,-0.747133771163632
"930",1980-08-01,-0.0391338975576703,0.097131483886547,-0.40603958898721,0.538081286418239,0.0284991093123194,0.875572626704913,-0.194141907752552,-0.052164257120403,-0.48668755955685,NA,-0.0153151615623983,-0.326496705235162,-0.0249245582399037,0.049205013360919,0.79072838587806,0.403217940891397,-0.484887339423242,-1.05989859572605,-0.494761811346846,-0.656145566043484,0.957480135288573,0.453184391641975,0.233923534742586,-0.366942811967807,0.753522480931203,-1.07008561388839,-0.520402351148193
"1030",1980-09-01,0.0697573915003247,-0.610466639325152,-0.571442640523725,0.48194967898968,0.237713804024365,1.10499504439875,-0.0437069104524897,0.566957389108136,-0.287924612639226,NA,1.0337263895969,-0.00377758544444779,0.0853988980578877,0.272299830491713,0.763020009985189,-0.432245763018618,-0.4526241251031,-1.99840963742134,0.348121018097436,0.305042351119565,0.850480632465026,0.247340335093948,0.163337549910011,-0.126250267588146,0.360562363159806,-0.1581194835674,-0.392042841906651
"1130",1980-10-01,0.104792338616431,0.189841645888063,-0.493062452226277,0.395973512054773,0.237137738747095,-0.766039618438988,-0.106714219198672,0.619361341966804,-0.0981046366512853,NA,1.06684570312498,0.0442786062917424,0.0568067305171192,0.0638411625389511,0.548023557740645,-0.0569694531472647,0.0838152387065287,-1.39225491610439,0.399530008414884,-0.324590828784607,0.941101424602745,0.310563963749929,0.313111120219646,1.20499452533144,0.565683395403975,-0.540689098846668,-0.642675986490408
"1230",1980-11-01,0.0256795847024716,-0.12447145623002,-0.624764235776274,-0.111652665810384,-0.0953180576000065,0.557362552169252,0.0625958877419304,0.541216253465218,-0.14326899596764,NA,0.216893511014244,0.00628889574216895,-0.610123945517737,0.134827722156037,0.418432019564027,0.047753399115265,-0.334098131584397,-0.423998030050069,0.732729887752595,-0.126078287760403,0.432131449788303,0.157694312450201,0.203225757726915,0.542464511904905,0.481067908137785,-0.113600118418938,-1.18532052645119
"1330",1980-12-01,0.115664307178532,-0.0337297247535179,-0.123999590777529,0.0864993853527088,-0.354773725830948,0.317491983691503,0.496806017247035,0.852177430690787,-0.0611898456008764,NA,0.697495646397514,-0.0709376024710461,-1.28707131901328,0.519802776646169,0.794848032205877,0.29677289190258,-0.147925196076187,-1.1091257611794,-0.258278171990516,-0.14625109004136,0.474014266226057,-0.176103394907047,1.17345855106318,1.13264893413407,0.712758877695065,-0.0494416685281401,-0.8443400226194
"231",1981-01-01,0.0603712379200995,-0.401711749750852,0.0368984598356233,-0.0271769836962746,-0.35732130521126,0.420436049952646,0.342883734331724,0.932965469733256,0.137913520309994,NA,0.41437212365114,-0.16858216115107,-0.706525745062457,0.757721332837181,0.714285638286529,-0.176549377143094,-0.455671976188293,0.259059078928787,-0.892451603834459,0.0883018635351718,0.449225698016989,-0.119443973505212,0.131871452841165,0.552151043277563,0.532779775888609,-0.0333849536824885,-0.92276446419843
"331",1981-02-01,0.0733530795617356,-0.532653612700527,-0.00132207800142411,-0.051501939641184,0.176416393490089,1.7421807879227,0.0519273496287844,0.233650787741334,1.00543463839451,NA,-0.180963641900357,0.0788349807903346,0.0546546018717986,1.15778880562135,0.591066511495365,-0.389006930960621,-0.317271893483569,-0.588979977246949,0.0167279136262561,0.241989806949923,0.0563563580853236,0.0154281310935711,-0.501003144314873,-0.296604051338265,0.082551552333441,-0.557259803689937,-0.254614556723681
"431",1981-03-01,0.0251604848969237,-0.870204495218374,0.287447024489221,0.0943374233450939,0.578198137777413,1.18763928306185,0.331240274448588,0.767083042178339,0.56989085724782,NA,-0.253393119148248,-0.355899106395795,-0.40939389226024,1.062060459618,1.07982679300566,-1.41852113208541,-0.510358228338543,-1.15552503002237,-0.0628701695715389,0.144394711431977,0.373133879793513,-0.531327776767488,0.198880807348946,0.225496945796015,0.458719473008391,-0.162171382661681,-0.999672657658045
"531",1981-04-01,0.1154282324459,-0.293286820924728,-0.067504583141976,0.187106598765502,1.02587370264992,1.35129643623897,-0.0628776140110476,0.937195957814045,0.446844065775887,NA,-0.0473054559582493,-0.109569444404663,-0.915000325361719,0.576178381986057,0.729917016251548,-0.761607005348338,0.0414999983294406,-0.674479972115931,0.673831290117349,-0.651014218745223,0.289029287014349,-0.234080219088568,0.229831516319314,0.800800028900724,0.371811208085879,-0.641003677502417,-0.317780340498616
"631",1981-05-01,0.128197691967692,0.278839773586433,0.0161256971014322,0.559823495396882,1.18125203947711,0.771868988961887,-0.243396643933506,0.510391295014479,0.149421536936703,NA,0.406266022474286,-0.386071002471719,-0.385065705568795,0.430801062709784,0.220004774623767,-0.709424256703567,-0.192606362858352,-1.57052565170991,1.19993026300842,0.160604369162592,0.694190664010869,-0.150972950805785,-0.515133247363051,0.790574951768502,0.449553486101146,-0.389369244915732,-0.0721410548115929
"731",1981-06-01,0.0658788744756511,0.349967155568409,-0.243455720293162,0.556905141463144,1.08552888663284,0.872149875972773,-0.2178094763832,0.966757327440552,-0.471815138214304,NA,-0.374528075336593,-0.454966538579354,-0.293336300369818,0.267562599219425,0.560886725869777,-0.0824973386364841,-0.433381668344391,-0.820192476125305,-0.446941628554001,0.77974512542099,0.598489051194425,-0.0684901273596258,-0.628490442280356,0.872616247510856,0.569981587628423,-0.884335267485519,-0.413377664068229
"831",1981-07-01,-0.101653507802114,0.0376915368322101,-0.343526217444453,0.269892037817695,0.640406068942958,0.0736106149145777,-0.488333582823735,-0.220264465391676,-0.441130998813845,NA,-0.797577002740664,-0.593772778180107,-0.626105799322295,0.171555123277897,0.555487309142326,-0.0200738354356812,-0.760507456909056,-0.790873167871385,0.0488705990251545,-0.511037280249573,0.653479515651299,0.608823971367684,0.0546457130926941,0.146525857129273,0.538481674948411,-0.0890237549066865,-0.65858137710587
